rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,701,nilearn,nilearn,lesteve,2015-07-17 12:56:36,"### Linux tab
- Then simply install nilearn through Neurodebian. I guess we should put the full apt-get install command
- Ctrl-Alt-T to open a terminal may not work for everyone (Ubuntu or GNOME is probably a requirement, doesn't work on Kubuntu for example)
",start issue,Tweaks to new installation instructions,linux tab then simpli instal nilearn neurodebian I guess put full aptget instal command ctrlaltt open termin may work everyon ubuntu gnome probabl requir doesnt work kubuntu exampl
issue_closed,701,nilearn,nilearn,lesteve,2015-07-27 08:00:14,,closed issue,Tweaks to new installation instructions,
issue_comment,701,nilearn,nilearn,GaelVaroquaux,2015-07-17 13:34:24,"> Also I am wondering out of curiosity do you detect the platform 32 bit vs 64
> bit automatically. I am talking about the recommendation of using 64bit
> Anaconda.

That recommendation is necessary because basic examples run out of memory
on 32 bit.

But there are pretty much no 32 bit systems around any more. And people
doing 32 bits cannot do nilearn.
",,,that recommend necessari basic exampl run memori 32 bit but pretti much 32 bit system around and peopl 32 bit cannot nilearn
issue_comment,701,nilearn,nilearn,MartinPerez,2015-07-17 16:14:18,"I will wait for more tweaks to update everything together
",,,I wait tweak updat everyth togeth
issue_comment,701,nilearn,nilearn,MartinPerez,2015-07-25 20:48:44,"@lesteve I implemented what I think is the only tweak in this thread?. Also @GaelVaroquaux  the changes of the CSS look great! #687 
",,,lestev I implement I think tweak thread also gaelvaroquaux chang css look great 687
