rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,183,nilearn,nilearn,GaelVaroquaux,2014-04-09 08:38:33,"This function should be in nilearn.image, take the usual arguments: verbose, memory, and take in 4D niimgs and list of 4D niimgs.
",start issue,Add concat_img with option to resample to first img.,thi function nilearnimag take usual argument verbos memori take 4D niimg list 4D niimg
issue_closed,183,nilearn,nilearn,lesteve,2015-01-14 09:32:42,,closed issue,Add concat_img with option to resample to first img.,
