rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,134,nilearn,nilearn,rphlypo,2013-11-21 12:18:50,"## Figures appearing as links

On http://nilearn.github.io/data_analysis/resting_state_networks.html two links are given, labeled _left_img_ and _right_img_. My guess is that it was intended to have the figures inserted here
## Missing content

On http://nilearn.github.io/building_blocks/data_preparation.html#region paragraph _3.2.2.2. `NiftiMapsMasker` Usage_ one reads *Extracting region signals for several subjects can be performed like this:

region_ts is a numpy.ndarray, containing one signal per column.*

my guess is that there is some source code missing here
",start issue,Broken links or missing content on http://nilearn.github.io,figur appear link On two link given label leftimg rightimg My guess intend figur insert miss content On paragraph 3222 usag one read extract region signal sever subject perform like regiont numpyndarray contain one signal per column guess sourc code miss
issue_closed,134,nilearn,nilearn,GaelVaroquaux,2013-11-21 17:40:17,,closed issue,Broken links or missing content on http://nilearn.github.io,
issue_comment,134,nilearn,nilearn,GaelVaroquaux,2013-11-21 12:28:57,"I am on it.
",,,I
issue_comment,134,nilearn,nilearn,GaelVaroquaux,2013-11-21 17:40:17,"All this should now be fixed. Thanks!
",,,all fix thank
