rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,263,nilearn,nilearn,Titan-C,2014-10-17 22:45:39,"Since I did not receive any more feedback in the last day I continued to rebase on the branch master to eliminate unnecessary commits and present the final proposal to issue #262 
",start issue,Bug fix to Dataset download failing on fresh installs,sinc I receiv feedback last day I continu rebas branch master elimin unnecessari commit present final propos issu 262
issue_closed,263,nilearn,nilearn,Titan-C,2014-10-20 11:50:00,,closed issue,Bug fix to Dataset download failing on fresh installs,
pull_request_title,263,nilearn,nilearn,Titan-C,2014-10-17 22:45:39,"Since I did not receive any more feedback in the last day I continued to rebase on the branch master to eliminate unnecessary commits and present the final proposal to issue #262 
",b6d2095114ce9292df898b2a7041b0483c67fd56,Bug fix to Dataset download failing on fresh installs,sinc I receiv feedback last day I continu rebas branch master elimin unnecessari commit present final propos issu 262
issue_comment,263,nilearn,nilearn,lesteve,2014-10-20 09:16:27,"I think  you could have used the same issue (i.e. #262) to push your changes. You probably needed to use the `-f` option to force the push.
",,,I think could use issu ie 262 push chang you probabl need use option forc push
pull_request_commit,263,nilearn,nilearn,Titan-C,2014-10-17 22:40:07,Bug fix to Dataset download failing on fresh installs,b6d2095114ce9292df898b2a7041b0483c67fd56,,bug fix dataset download fail fresh instal
