rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,249,idan,oauthlib,dasevilla,2014-05-09 19:04:57,"Fixes #248
",start issue,Use a more specific env variable for insecure transports,fix 248
issue_closed,249,idan,oauthlib,ib-lundgren,2014-05-27 13:06:17,,closed issue,Use a more specific env variable for insecure transports,
pull_request_title,249,idan,oauthlib,dasevilla,2014-05-09 19:04:57,"Fixes #248
",4ef9e33d85ef85998ea2a4d211569056058524cf,Use a more specific env variable for insecure transports,fix 248
pull_request_merged,249,idan,oauthlib,ib-lundgren,2014-05-27 13:06:17,Use a more specific env variable for insecure transports,2c6f97493dbb7087b96a3aa940772f1c5e78bb00,Pull request merge from dasevilla/oauthlib:insecure-uris to idan/oauthlib:master,use specif env variabl insecur transport
issue_comment,249,idan,oauthlib,ib-lundgren,2014-05-27 13:06:15,"Good idea :) DEBUG was a bit dodgy.

Should probably have a look over the docs and see if any of it needs updating, just to protect some sanity :)
",,,good idea debug bit dodgi should probabl look doc see need updat protect saniti
pull_request_commit,249,idan,oauthlib,dasevilla,2014-05-09 19:02:37,Use a more specific env variable for insecure transports,196450140fcff0692eb9c31e85f79df017ff2316,,use specif env variabl insecur transport
pull_request_commit,249,idan,oauthlib,dasevilla,2014-05-16 00:22:07,Use OAUTHLIB_INSECURE_TRANSPORT,4ef9e33d85ef85998ea2a4d211569056058524cf,,use oauthlibinsecuretransport
