rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,326,nilearn,nilearn,dohmatob,2014-12-18 14:19:11,"doc/gen_rst.py  badly needs to be cleaned up. Problems include:
- Non pep*
- Ubiquitous references to scikit learn (change to nilearn)
- unsed variables in functions (time_m, time_s, short_name, etc.)
",start issue,gen/gen_rst.py needs thorough cleanup,docgenrstpi badli need clean problem includ non pep ubiquit refer scikit learn chang nilearn uns variabl function timem time shortnam etc
issue_closed,326,nilearn,nilearn,lesteve,2014-12-18 14:35:53,,closed issue,gen/gen_rst.py needs thorough cleanup,
issue_comment,326,nilearn,nilearn,lesteve,2014-12-18 14:35:45,"The kind of secret everybody is aware of ... The future of gen_rst.py is [sphinx-gallery](https://github.com/sphinx-gallery/sphinx-gallery). I would encourage you to follow its developments, maybe wait until it matures a bit, and forward your concerns there.
",,,the kind secret everybodi awar the futur genrstpi sphinxgalleri I would encourag follow develop mayb wait matur bit forward concern
issue_comment,326,nilearn,nilearn,AlexandreAbraham,2014-12-18 14:41:01,":rage3:
",,,rage3
issue_comment,326,nilearn,nilearn,dohmatob,2014-12-18 14:52:42,"OK, are you saying ""sphinx-gallery"" will save us from the trailing ""scikit learn references"" and unused variables in the doc generation engine ? Great, I'm looking forward to that!
",,,OK say sphinxgalleri save us trail scikit learn refer unus variabl doc gener engin great Im look forward
issue_comment,326,nilearn,nilearn,dohmatob,2014-12-18 14:55:33,"BTW, I'd have left the issue open, just to keep track (maybe with a different label). With the issue closed, we'll definitively loose track of the problem.
",,,btw Id left issu open keep track mayb differ label with issu close well definit loos track problem
