rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,932,nilearn,nilearn,MrFDA,2016-01-07 11:29:12,"The example provided in the documentation for extracting signals of a probabilistic atlas of rest functional regions (https://nilearn.github.io/auto_examples/connectivity/plot_probabilistic_atlas_extraction.html#sphx-glr-auto-examples-connectivity-plot-probabilistic-atlas-extraction-py) uses a deprecated function (fetch_msdl_atlas()).
",start issue,Deprecated function in an example in documentation,the exampl provid document extract signal probabilist atla rest function region use deprec function fetchmsdlatla
issue_closed,932,nilearn,nilearn,lesteve,2016-01-07 12:07:53,,closed issue,Deprecated function in an example in documentation,
issue_comment,932,nilearn,nilearn,KamalakerDadi,2016-01-07 11:41:21,"Thanks for reporting. But, we have fixed this in nilearn master. It will be perfect for next release.
",,,thank report but fix nilearn master It perfect next releas
issue_comment,932,nilearn,nilearn,lesteve,2016-01-07 12:07:53,"Thanks @KamalakerDadi, closing then.
",,,thank kamalakerdadi close
