rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,1269,nilearn,nilearn,medcharleslaidi,2016-09-09 23:32:18,"I started having problems when importing from nilearn

import nilearn works fine, but I always have the same error ; 

For example with 
`from nilearn import plotting`

> ---

ImportError                               Traceback (most recent call last)
<ipython-input-2-35cd2f5e057b> in <module>()
----> 1 from nilearn import plotting

ImportError: cannot import name plotting

",start issue,from nilearn import  fails,I start problem import nilearn import nilearn work fine I alway error for exampl importerror traceback recent call last ipythoninput235cd2f5e057b importerror cannot import name plot
issue_closed,1269,nilearn,nilearn,medcharleslaidi,2016-09-10 23:21:20,,closed issue,from nilearn import  fails,
issue_comment,1269,nilearn,nilearn,GaelVaroquaux,2016-09-10 10:18:37,"You most likely didn't install nilearn correctly. How did you install
nilearn?
",,,you like didnt instal nilearn correctli how instal nilearn
issue_comment,1269,nilearn,nilearn,GaelVaroquaux,2016-09-10 17:08:27,"How about you try uninstalling (pip uninstall nilearn) and reinstalling
it?
",,,how tri uninstal pip uninstal nilearn reinstal
issue_comment,1269,nilearn,nilearn,GaelVaroquaux,2016-09-10 17:22:15,"I just had an idea: do you have a file or a directory named nilearn.py or
nilearn in your current directory? If so, it is overriding the global
nilearn.
",,,I idea file directori name nilearnpi nilearn current directori If overrid global nilearn
issue_comment,1269,nilearn,nilearn,medcharleslaidi,2016-09-10 17:04:29,"I just followed the instructions as described in the nilearn webiste (for mac users) : pip install -U --user nilearn
then it worked several times and now I always have the same problem. 
I tried to update nilearn with the latest version, but I always have the same error...  
",,,I follow instruct describ nilearn webist mac user pip instal U user nilearn work sever time I alway problem I tri updat nilearn latest version I alway error
issue_comment,1269,nilearn,nilearn,medcharleslaidi,2016-09-10 17:16:06,"I also tried that but it didn't worked :(
When not using ipython I have the same error message... 


 import nilearn
from nilearn import plotting
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
ImportError: cannot import name plotting

",,,I also tri didnt work when use ipython I error messag import nilearn nilearn import plot traceback recent call last file stdinimporterror cannot import name plot
issue_comment,1269,nilearn,nilearn,medcharleslaidi,2016-09-10 23:21:20,"Yes ! That was the problem. I deleted that file and it's working again. 
Many thanks ! 
",,,ye that problem I delet file work mani thank
