rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,13,aio-libs,aioredis,popravich,2014-06-06 18:15:49,,start issue,write benchmarks,
issue_comment,13,aio-libs,aioredis,popravich,2017-06-23 07:11:09,Some benchmarks added here — https://github.com/popravich/python-redis-benchmark,,,some benchmark ad —
issue_comment,13,aio-libs,aioredis,asvetlov,2017-06-23 07:16:56,I suggest moving the repo into aio-libs,,,I suggest move repo aiolib
issue_comment,13,aio-libs,aioredis,asvetlov,2017-06-23 07:17:14,Just for better visibility,,,just better visibl
issue_comment,13,aio-libs,aioredis,pfreixes,2017-06-23 07:26:54,Could you add in the README.md the results that you got? Will help to have an idea of the status without the need to run them in local.,,,could add readmemd result got will help idea statu without need run local
issue_comment,13,aio-libs,aioredis,popravich,2017-06-23 07:32:13,"Well, yeah, I will add some results to readme, it all just need more time to write some notes on result numbers.",,,well yeah I add result readm need time write note result number
