rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,419,nilearn,nilearn,lesteve,2015-02-10 10:07:44,"This is to ensure that we use nilearn installed in site-packages via python setup.py install rather than the one from the current directory.  Amongst other things it will detect problems in setup.py, for example missing entries in package_data.

Putting that in .travis.yml seemed like the most sensible thing to do. Let me know if you see a better way.
",start issue,Travis should cd outside current working directory before running tests,thi ensur use nilearn instal sitepackag via python setuppi instal rather one current directori amongst thing detect problem setuppi exampl miss entri packagedata put travisyml seem like sensibl thing let know see better way
issue_closed,419,nilearn,nilearn,AlexandreAbraham,2015-02-10 13:02:38,,closed issue,Travis should cd outside current working directory before running tests,
pull_request_title,419,nilearn,nilearn,lesteve,2015-02-10 10:07:44,"This is to ensure that we use nilearn installed in site-packages via python setup.py install rather than the one from the current directory.  Amongst other things it will detect problems in setup.py, for example missing entries in package_data.

Putting that in .travis.yml seemed like the most sensible thing to do. Let me know if you see a better way.
",5d7bdb290e1476b34f4f5a8b060b4e053c98a1f8,Travis should cd outside current working directory before running tests,thi ensur use nilearn instal sitepackag via python setuppi instal rather one current directori amongst thing detect problem setuppi exampl miss entri packagedata put travisyml seem like sensibl thing let know see better way
pull_request_merged,419,nilearn,nilearn,AlexandreAbraham,2015-02-10 13:02:38,Travis should cd outside current working directory before running tests,38866ec0afb6a1d8787f575fc31c3e9793ced97b,Pull request merge from lesteve/nilearn:travis-cd-home to nilearn/nilearn:master,travi cd outsid current work directori run test
issue_comment,419,nilearn,nilearn,GaelVaroquaux,2015-02-10 12:57:56,"LGTM. :+1: for merge.
",,,lgtm 1 merg
pull_request_commit,419,nilearn,nilearn,lesteve,2015-02-10 09:51:01,"MAINT Travis should cd outside current working directory

before running tests. This is to ensure that we use nilearn installed in
site-packages via python setup.py install rather than the one from the
current directory.  Amongst other things it will detect problems in
setup.py, for example missing entries in package_data.",5d7bdb290e1476b34f4f5a8b060b4e053c98a1f8,,maint travi cd outsid current work directori run test thi ensur use nilearn instal sitepackag via python setuppi instal rather one current directori amongst thing detect problem setuppi exampl miss entri packagedata
