rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,319,nilearn,nilearn,lesteve,2014-12-15 09:03:52,"to ensure compatibility with Python 2.6 since unitest assertRaisesRegexp, and thus nose.tools.assert_raises_regexp, appeared in 2.7.

Also:
- move assert_warns to nilearn._utils.testing
- amended tests that were meant to use assert_raises_regexp but didn't for backward-compatibility reasons
",start issue,Add assert_raises_regexp in nilearn._utils.testing,ensur compat python 26 sinc unitest assertraisesregexp thu nosetoolsassertraisesregexp appear 27 also move assertwarn nilearnutilstest amend test meant use assertraisesregexp didnt backwardcompat reason
issue_closed,319,nilearn,nilearn,lesteve,2014-12-15 14:22:21,,closed issue,Add assert_raises_regexp in nilearn._utils.testing,
pull_request_title,319,nilearn,nilearn,lesteve,2014-12-15 09:03:52,"to ensure compatibility with Python 2.6 since unitest assertRaisesRegexp, and thus nose.tools.assert_raises_regexp, appeared in 2.7.

Also:
- move assert_warns to nilearn._utils.testing
- amended tests that were meant to use assert_raises_regexp but didn't for backward-compatibility reasons
",a0c7693e0325dea9c7ce04a8512936eede881d32,Add assert_raises_regexp in nilearn._utils.testing,ensur compat python 26 sinc unitest assertraisesregexp thu nosetoolsassertraisesregexp appear 27 also move assertwarn nilearnutilstest amend test meant use assertraisesregexp didnt backwardcompat reason
pull_request_merged,319,nilearn,nilearn,lesteve,2014-12-15 14:22:21,Add assert_raises_regexp in nilearn._utils.testing,0fba998a4907cd28bd524f40c45642ccddc2bc00,Pull request merge from lesteve/nilearn:add-assert-raises-regexp to nilearn/nilearn:master,add assertraisesregexp nilearnutilstest
pull_request_commit,319,nilearn,nilearn,lesteve,2014-12-15 09:00:18,"Add assert_raises_regexp in nilearn._utils.testing

for compatibility with Python 2.6. Also:
* move assert_warns to nilearn._utils.testing
* amended tests that were meant to use assert_raises_regexp",eefb559de43bd5aaf6dfd41dda58a75343b6114e,,add assertraisesregexp nilearnutilstest compat python 26 also move assertwarn nilearnutilstest amend test meant use assertraisesregexp
pull_request_commit,319,nilearn,nilearn,lesteve,2014-12-15 09:36:28,"Stay clear from sklearn.utils.testing.assert_raises_regexp

sklearn 0.15 assert_raises_regexp is using match rather than search
which is very misleading. Definition copied and pasted from sklearn master
where this bug has been fixed",a0c7693e0325dea9c7ce04a8512936eede881d32,,stay clear sklearnutilstestingassertraisesregexp sklearn 015 assertraisesregexp use match rather search mislead definit copi past sklearn master bug fix
