rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,434,pycqa,astroid,rustyhowell,2017-05-15 17:25:50,"### Steps to reproduce
1. 
2. 
3. 

### Current behavior


### Expected behavior


### ``python -c ""from astroid import __pkginfo__; print(__pkginfo__.version)""`` output

",start issue,"""no member",step reproduc 1 2 3 current behavior expect behavior python c astroid import pkginfo printpkginfovers output
issue_closed,434,pycqa,astroid,rogalski,2017-05-15 17:43:33,,closed issue,"""no member",
