rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,264,nilearn,nilearn,dohmatob,2014-10-21 06:50:48,"We need a backport of sklearn.utils.extmath.squared_norm, and we need to use it in many places.
",start issue,ENH+NEWFEATURE: backport of sklearn.utils.extmath.squared_norm,We need backport sklearnutilsextmathsquarednorm need use mani place
issue_closed,264,nilearn,nilearn,AlexandreAbraham,2016-06-07 22:05:26,,closed issue,ENH+NEWFEATURE: backport of sklearn.utils.extmath.squared_norm,
issue_comment,264,nilearn,nilearn,AlexandreAbraham,2015-06-01 08:54:16,"There are not so much details. I think that we raised the min version of scikit_learn so is this issue still holding?
",,,there much detail I think rais min version scikitlearn issu still hold
issue_comment,264,nilearn,nilearn,AlexandreAbraham,2016-06-07 22:05:26,"No further details, closing. Please reopen if needed.
",,,No detail close pleas reopen need
