rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,650,nilearn,nilearn,bcipolli,2015-07-13 15:12:45,"Basic authentication exposes username/password as unencrypted (base64 encoded, which has no encryption). Because of this, it is only appropriate to send over secure connections (HTTPS).

In the current code, I don't believe there is any such check:
 https://github.com/nilearn/nilearn/blob/b89a84aa9790651c27e02c738623c8086b637589/nilearn/datasets.py#L498

I suggest making that check :)
",start issue,Basic authentication header should only be sent using HTTPS,basic authent expos usernamepassword unencrypt base64 encod encrypt becaus appropri send secur connect http In current code I dont believ check I suggest make check
issue_closed,650,nilearn,nilearn,AlexandreAbraham,2015-07-21 14:13:14,,closed issue,Basic authentication header should only be sent using HTTPS,
issue_comment,650,nilearn,nilearn,GaelVaroquaux,2015-07-13 15:19:53,"Sounds good to me!

Gaël
",,,sound good gaël
issue_comment,650,nilearn,nilearn,AlexandreAbraham,2015-07-13 15:47:20,"You are totally right.
",,,you total right
