rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,1317,nilearn,nilearn,KamalakerDadi,2016-10-25 14:51:07,"This has rather surprising behaviour when using `add_contours` with `filled=True`. Example of one suprising behaviour can be seen from a plot in PR #1315. 

It appears that we need an argument called `threshold=1e-6` in `add_contours` for the same terminology in consistent with `add_overlay` to suppress out minimum background value given in `threshold`.   
",start issue,Inconsitency of having and not having argument `threshold` in add_overlay and add_contours,thi rather surpris behaviour use exampl one supris behaviour seen plot PR 1315 It appear need argument call terminolog consist suppress minimum background valu given
issue_closed,1317,nilearn,nilearn,KamalakerDadi,2016-11-03 13:30:17,,closed issue,Inconsitency of having and not having argument `threshold` in add_overlay and add_contours,
issue_comment,1317,nilearn,nilearn,GaelVaroquaux,2016-10-26 15:51:25,"I am +1 on changing threshold in add_contours from None to 1e-6, as in
add_overlay.
",,,I 1 chang threshold addcontour none 1e6 addoverlay
