rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,1194,nilearn,nilearn,AlexandreAbraham,2016-08-02 20:44:32,"By default, a threshold is calculated on non-zero values (which is not exactly what is described in the doc).  If the image is binary, the threshold is 1, which masks everything.

`activation_threshold = fast_abs_percentile(my_map[my_map != 0].ravel(), 80)`

I will fix this in an upcoming PR.
",start issue,find_xyz_cut_coords default thresholding fails for binary inputs if integer type,By default threshold calcul nonzero valu exactli describ doc If imag binari threshold 1 mask everyth I fix upcom PR
issue_comment,1194,nilearn,nilearn,GaelVaroquaux,2016-08-02 20:45:52,"> By default, a threshold is calculated on non-zero values (which is not exactly
> what is described in the doc). If the image is binary, the threshold is 1,
> which masks everything.
> 
> activation_threshold = fast_abs_percentile(my_map[my_map != 0].ravel(), 80)

Indeed. The standard solution is to remove 1e-7 to the threshold found.
",,,inde the standard solut remov 1e7 threshold found
issue_comment,1194,nilearn,nilearn,GaelVaroquaux,2016-08-02 20:52:40,"> I solve it by accepting values equal to the threshold.

Sounds good.

> If failing on integer images is the intended behavior, we should raise
> an error.

No, it's not.
",,,sound good No
