rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,153,nilearn,nilearn,GaelVaroquaux,2014-01-24 17:14:13,"This implements flushing the joblib cache if the nibabel version changes. Indeed, there is an internal structure of the Nifti1Image that changes across the different versions, and this gives rise to incomprehensible errors.

The behavior can be turned off.

Cc @AlexandreAbraham : I think that you should review this, as anything that gets close to cache is dear to you :)

Closes #139
",start issue,ENH: cache flushing for changing nibabel version,thi implement flush joblib cach nibabel version chang inde intern structur nifti1imag chang across differ version give rise incomprehens error the behavior turn Cc alexandreabraham I think review anyth get close cach dear close 139
issue_closed,153,nilearn,nilearn,GaelVaroquaux,2014-01-26 10:17:26,,closed issue,ENH: cache flushing for changing nibabel version,
pull_request_title,153,nilearn,nilearn,GaelVaroquaux,2014-01-24 17:14:13,"This implements flushing the joblib cache if the nibabel version changes. Indeed, there is an internal structure of the Nifti1Image that changes across the different versions, and this gives rise to incomprehensible errors.

The behavior can be turned off.

Cc @AlexandreAbraham : I think that you should review this, as anything that gets close to cache is dear to you :)

Closes #139
",beb06d99f9e4e5f3314bf7958aec6a808af8654d,ENH: cache flushing for changing nibabel version,thi implement flush joblib cach nibabel version chang inde intern structur nifti1imag chang across differ version give rise incomprehens error the behavior turn Cc alexandreabraham I think review anyth get close cach dear close 139
issue_comment,153,nilearn,nilearn,GaelVaroquaux,2014-01-26 10:17:26,"Merged by rebase.
",,,merg rebas
pull_request_commit,153,nilearn,nilearn,GaelVaroquaux,2014-01-24 17:11:16,ENH: cache flushing for changing nibabel version,beb06d99f9e4e5f3314bf7958aec6a808af8654d,,enh cach flush chang nibabel version
