rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,766,nilearn,nilearn,lesteve,2015-08-24 13:27:49,"What I did:
- Move if 'vmin' in kwargs check to the top of the function
- Rename it because it is not related to plot_stat_map only
- Add a test with 'vmin' in kwargs
- Add tests with non-empty kwargs
- Add tests with masked arrays
",start issue,[MRG] Minor tweaks to _get_plot_stat_map_params,what I move vmin kwarg check top function renam relat plotstatmap add test vmin kwarg add test nonempti kwarg add test mask array
issue_closed,766,nilearn,nilearn,AlexandreAbraham,2015-08-24 14:43:11,,closed issue,[MRG] Minor tweaks to _get_plot_stat_map_params,
pull_request_title,766,nilearn,nilearn,lesteve,2015-08-24 13:27:49,"What I did:
- Move if 'vmin' in kwargs check to the top of the function
- Rename it because it is not related to plot_stat_map only
- Add a test with 'vmin' in kwargs
- Add tests with non-empty kwargs
- Add tests with masked arrays
",98cf75ab385ece49bf8c4cf7939b8e5ad271e06e,[MRG] Minor tweaks to _get_plot_stat_map_params,what I move vmin kwarg check top function renam relat plotstatmap add test vmin kwarg add test nonempti kwarg add test mask array
pull_request_merged,766,nilearn,nilearn,AlexandreAbraham,2015-08-24 14:43:11,[MRG] Minor tweaks to _get_plot_stat_map_params,721cf029829b2a710bb2c609d4b4e2d5e8ce07cb,Pull request merge from lesteve/nilearn:tweak-get-plot-stat-map-params to nilearn/nilearn:master,mrg minor tweak getplotstatmapparam
pull_request_commit,766,nilearn,nilearn,lesteve,2015-08-24 12:59:11,"Improve naming and move vmin check at the top of the function

Amend tests.",c3323d9733f8d252a58351468376ed416879e9e5,,improv name move vmin check top function amend test
pull_request_commit,766,nilearn,nilearn,lesteve,2015-08-24 13:03:26,Add test checking exception when vmin is provided,efe8a2b0d0ce3dee0f7141d1ba9f061fc3c60a22,,add test check except vmin provid
pull_request_commit,766,nilearn,nilearn,lesteve,2015-08-24 13:09:05,Test non empty kwargs in _get_colorbar_and_data_ranges,fab66c59f8569cb23accaf6750153e1382c3a967,,test non empti kwarg getcolorbaranddatarang
pull_request_commit,766,nilearn,nilearn,lesteve,2015-08-24 13:23:24,Test masked arrays in _get_colorbar_and_data_ranges,98cf75ab385ece49bf8c4cf7939b8e5ad271e06e,,test mask array getcolorbaranddatarang
