rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,492,idan,oauthlib,noirbizarre,2017-10-23 12:07:15,2.0.6 version has been published on PyPI but there is no trace of it on github,start issue,Missing commits and changelog for 2.0.6,206 version publish pypi trace github
issue_closed,492,idan,oauthlib,lepture,2017-10-27 07:05:55,,closed issue,Missing commits and changelog for 2.0.6,
issue_comment,492,idan,oauthlib,lepture,2017-10-27 07:05:45,"It's here: https://github.com/idan/oauthlib/tree/2.x

There is a mistake when releasing 2.0.5. Master branch is going to be 3.x.",,,it there mistak releas 205 master branch go 3x
issue_comment,492,idan,oauthlib,lepture,2017-10-27 07:07:30,"BTW, I'm going to creating a new authentication library, which should be a ready to use library with nice API. Flask and Django will be built into the library by default.

https://www.patreon.com/lepture",,,btw Im go creat new authent librari readi use librari nice api flask django built librari default
