rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,1209,nilearn,nilearn,salma1601,2016-08-06 12:26:08,"Mean connectome for the compared connectivity measures are plotted twice: With default `display_mode` and with `display_mode='lzry'`.
This seems useless for me since hemispheric saggital display mode vs default display mode is already demoed for connectome plotting in `/auto_examples/03_connectivity/plot_adhd_spheres.py`
",start issue,no need for two display_mode choices in plot_connectivity_measures example,mean connectom compar connect measur plot twice with default thi seem useless sinc hemispher saggit display mode vs default display mode alreadi demo connectom plot
issue_closed,1209,nilearn,nilearn,salma1601,2016-08-11 13:35:53,,closed issue,no need for two display_mode choices in plot_connectivity_measures example,
issue_comment,1209,nilearn,nilearn,salma1601,2016-08-11 13:35:53,"Close, as fixed in  #1210
",,,close fix 1210
