rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,132,aio-libs,aioredis,popravich,2016-07-05 08:22:50,"Add `spelling` command docs Makefile.
Run command on travis.
",start issue,Spelling,add command doc makefil run command travi
issue_closed,132,aio-libs,aioredis,popravich,2016-07-05 08:23:19,,closed issue,Spelling,
pull_request_title,132,aio-libs,aioredis,popravich,2016-07-05 08:22:50,"Add `spelling` command docs Makefile.
Run command on travis.
",6876e9ce7d4a07a43b3e0afe27bc8ee3006f130f,Spelling,add command doc makefil run command travi
pull_request_merged,132,aio-libs,aioredis,popravich,2016-07-05 08:23:19,Spelling,53fdb15b3a8dd572e2b94f92dfa3c12291b739c5,Pull request merge from aio-libs/aioredis:spelling to aio-libs/aioredis:master,spell
pull_request_commit,132,aio-libs,aioredis,popravich,2016-07-05 07:41:21,add spell checking when building docs,a56534c6a31411e1d44f7cbd13fa909e6ede3755,,add spell check build doc
pull_request_commit,132,aio-libs,aioredis,popravich,2016-07-05 07:48:38,add words whitelist,ce23c6c65b664a97f5a1b8dc3878a6dbaecf145e,,add word whitelist
pull_request_commit,132,aio-libs,aioredis,popravich,2016-07-05 08:08:06,multiple typos fixed,6876e9ce7d4a07a43b3e0afe27bc8ee3006f130f,,multipl typo fix
