rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,322,pycqa,astroid,ceridwen,2016-02-17 05:30:26,"Many packages, especially C extensions, seem to build their `__all__` globals using augmented assignment or other dynamic methods.  Since understanding dynamic list creation in the general case is probably too hard, it would be more accurate to ignore `__all__` and simply assume that all public names are available from a wildcard import.
",start issue,Remove `__all__` handling from import analysis,mani packag especi C extens seem build global use augment assign dynam method sinc understand dynam list creation gener case probabl hard would accur ignor simpli assum public name avail wildcard import
issue_closed,322,pycqa,astroid,PCManticore,2016-02-18 21:56:38,,closed issue,Remove `__all__` handling from import analysis,
