rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,283,nilearn,nilearn,lesteve,2014-11-14 12:13:15,"No need to use 'fwhm' on both sides of the = sign and the comment about
not using /= with numpy scalar wasn't entirely helping.
",start issue,[MRG] Minor clean-up of the FWHM to sigma conversion,No need use fwhm side sign comment use numpi scalar wasnt entir help
issue_closed,283,nilearn,nilearn,lesteve,2014-11-14 12:25:01,,closed issue,[MRG] Minor clean-up of the FWHM to sigma conversion,
pull_request_title,283,nilearn,nilearn,lesteve,2014-11-14 12:13:15,"No need to use 'fwhm' on both sides of the = sign and the comment about
not using /= with numpy scalar wasn't entirely helping.
",d9398571a14293c320490de601374f6812682b34,[MRG] Minor clean-up of the FWHM to sigma conversion,No need use fwhm side sign comment use numpi scalar wasnt entir help
pull_request_merged,283,nilearn,nilearn,lesteve,2014-11-14 12:25:01,[MRG] Minor clean-up of the FWHM to sigma conversion,7cfd2f41868415d15a0dfeb0a1bad94dc2b3b49c,Pull request merge from lesteve/nilearn:fwhm-to-sigma-conversion-tweak to nilearn/nilearn:master,mrg minor cleanup fwhm sigma convers
issue_comment,283,nilearn,nilearn,GaelVaroquaux,2014-11-14 12:19:32,":+1: : Merge!
",,,1 merg
pull_request_commit,283,nilearn,nilearn,lesteve,2014-11-14 10:57:43,"Minor clean-up of the FWHM to sigma conversion

No need to use 'fwhm' on both sides of the = sign and the comment about
not using /= with numpy scalar wasn't entirely helping.",d9398571a14293c320490de601374f6812682b34,,minor cleanup fwhm sigma convers No need use fwhm side sign comment use numpi scalar wasnt entir help
